fecha_y_hora,identificador_de_pago,tipo,order_id,sku,descripcion,cantidad,web_de_amazon,gestion_logistica,ciudad_de_procedencia_del_pedido,comunidad_autonoma_de_procedencia_del_pedido,codigo_postal_de_procedencia_del_pedido,ventas_de_productos,impuesto_de_ventas_de_productos,abonos_de_envio,impuestos_por_abonos_de_envio,abonos_de_envoltorio_para_regalo,impuestos_por_abonos_de_envoltorio_para_regalo,devoluciones_promocionales,impuestos_de_descuentos_por_promociones,impuesto_retenido_en_el_sitio_web,tarifas_de_venta,tarifas_de_logistica_de_amazon,tarifas_de_otras_transacciones,otro,total
2025-05-25 20:28:20,24806491512,Pedido,407-5929307-2561161,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Sabadell,Barcelona,8206,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,-4.78,-0.14,0.0,15.54
2025-05-25 20:46:33,24806491512,Pedido,407-4386228-2263512,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Madrid,Madrid,28045,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.1,0.0,11.74
2025-05-25 20:59:49,24806491512,Pedido,408-9079963-2632312,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Málaga,Malaga,29016,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.1,0.0,11.75
2025-05-25 21:04:13,24806491512,Pedido,405-9606662-2169940,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Valencia,Valencia,46015,16.53,3.47,1.1,0.23,0.0,0.0,-1.1,-0.23,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-25 21:19:56,24806491512,Pedido,404-0552221-1965910,29PSIX4_CB,TUBOPLUS 29PSI X4e con Bomba - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 4 Pelotas | Bote Hermético | Incluye Inflador con Manómetr,1,amazon.es,Amazon,Ferrol,A Coruña,15404,38.84,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,-4.78,-0.26,0.0,33.43
2025-05-25 22:37:02,24806491512,Pedido,407-1998722-8035562,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Sant Joan Despi,Barcelona,8970,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-25 23:02:39,24806491512,Pedido,408-1137707-6257928,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,La Basca,Murcia,30130,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-26 11:50:52,24806491512,Reembolso,402-2079237-8176332,4R-VSV0-WZ9Z,TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |,1,amazon.es,Amazon,BILBAO,VIZCAYA,48014,-16.53,-3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.11,0.0,-16.99
2025-05-26 12:59:54,24806491512,Pedido,405-5321066-7069152,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Madrid,Comunidad de Madrid,28017,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-26 13:36:37,24806491512,Pedido,404-2331537-6087564,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Peraleda del Zaucejo,Badajoz,6919,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.1,0.0,11.75
2025-05-26 17:39:09,24806491512,Pedido,405-4948325-5155547,29PSIX3_CB_2,TUBOPLUS 29PSI X3e con Bomba - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Incluye Inflador con Manómetr,1,amazon.es,Amazon,Herencia,Ciudad Real,13640,34.71,7.29,1.1,0.23,0.0,0.0,-1.1,-0.23,0.0,-7.62,-4.53,-0.23,0.0,29.62
2025-05-26 20:15:03,24806491512,Pedido,402-2289344-0178713,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Alicante,Alicante,3005,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.1,0.0,11.74
2025-05-26 20:20:04,24806491512,Pedido,171-1862963-1188301,29PSIX3_SB,TUBOPLUS 29PSI X3e - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Requiere Bomba de Aire (No Incluida),1,amazon.es,Amazon,Madrid,Madrid,28043,27.27,5.73,1.64,0.35,0.0,0.0,-1.64,-0.35,0.0,-5.99,-4.78,-0.18,0.0,22.05
2025-05-26 20:20:20,24806491512,Pedido,406-3090637-4967505,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Barcelona,Barcelona,8110,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-26 20:20:37,24806491512,Reembolso,405-5790087-5333154,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Gondomar,Porto,Unknown,-20.66,-4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0.0,0.13,0.0,-21.66
2025-05-26 20:31:18,24806491512,Pedido,403-8740965-0377924,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,La Villa de Don Fadrique,Toledo,45850,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-26 21:11:34,24806491512,Pedido,408-8155351-3942731,4R-VSV0-WZ9Z,TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |,1,amazon.es,Amazon,Girona,Girona,17002,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-26 21:39:33,24806491512,Pedido,402-5927884-2189913,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Piera,Barcelona,8784,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-26 21:48:08,24806491512,Pedido,405-7781093-2267529,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Getafe,Madrid,28906,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-26 21:52:08,24806491512,Pedido,405-5790087-5333154,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Gondomar,Porto,Unknown,20.66,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53,-4.78,-0.13,0.0,15.97
2025-05-26 22:14:52,24806491512,Pedido,404-7381195-1418707,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Dénia,ALICANTE,3700,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53,-4.78,-0.13,0.0,15.56
2025-05-26 22:54:05,24806491512,Pedido,404-7967720-9754769,29PSIX4_CB,TUBOPLUS 29PSI X4e con Bomba - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 4 Pelotas | Bote Hermético | Incluye Inflador con Manómetr,1,amazon.es,Amazon,Gava,Barcelona,8850,38.84,8.16,1.64,0.35,0.0,0.0,-1.64,-0.35,0.0,-8.54,-4.77,-0.26,0.0,33.43
2025-05-26 23:26:15,24806491512,Reembolso,402-2289344-0178713,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Alicante,Alicante,3005,-16.53,-3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.1,0.0,-17.0
2025-05-26 23:31:02,24806491512,Pedido,405-2857088-1037957,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,2,amazon.es,Amazon,Castelo da Maia,Portugal,Unknown,41.32,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08,-9.56,-0.28,0.0,31.9
2025-05-27 00:35:09,24806491512,Reembolso,171-0182159-6509121,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Madrid,Madrid,28041,-16.53,-3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.1,0.0,-17.0
2025-05-27 18:44:35,24806491512,Reembolso,405-0742172-8580305,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Playa Honda,(Murcia),30385,-20.66,-4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,0.0,0.13,0.0,-21.24
2025-05-27 20:27:38,24806491512,Pedido,406-4842674-4931530,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Torremolinos,Málaga,29620,16.53,3.47,0.83,0.17,0.0,0.0,-0.83,-0.17,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-27 20:30:59,24806491512,Pedido,407-2321016-7653142,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,REVILLA DE CAMARGO,Cantabria,39600,34.71,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.63,-4.78,-0.23,0.0,29.36
2025-05-27 20:46:10,24806491512,Pedido,406-0655374-8429930,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Oliveira São mateus,Vila nova famalicao,Unknown,34.71,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62,-4.78,-0.23,0.0,30.06
2025-05-27 20:52:19,24806491512,Pedido,406-8414175-7179540,4R-VSV0-WZ9Z,TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |,1,amazon.es,Amazon,Gijón,Asturias,33203,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-27 22:04:06,24806491512,Pedido,405-0742172-8580305,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Playa Honda,(Murcia),30385,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,-4.78,-0.13,0.0,15.55
2025-05-27 22:05:44,24806491512,Pedido,405-9864151-2721152,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Getafe,Madrid,28906,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-27 22:37:55,24806491512,Pedido,171-9152225-2539539,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Barcelona,Unknown,8005,16.53,3.47,1.65,0.35,0.0,0.0,-1.65,-0.35,0.0,-3.63,-4.52,-0.1,0.0,11.75
2025-05-27 22:58:06,24806491512,Pedido,171-5521031-5252331,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Madrid,MADRID,28011,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53,-4.77,-0.13,0.0,15.57
2025-05-27 23:15:25,24806491512,Pedido,404-2984895-9085934,29PSIX3_CB_2,TUBOPLUS 29PSI X3e con Bomba - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Incluye Inflador con Manómetr,1,amazon.es,Amazon,SEVILLA,SEVILLA,41007,34.71,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.63,-4.53,-0.23,0.0,29.61
2025-05-27 23:32:51,24806491512,Pedido,403-5828806-2170750,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Sentmenat,Barcelona,8181,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-27 23:45:29,24806491512,Pedido,402-5767714-9016358,TUBOX3-WHI,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Sevilla,Sevilla,41092,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-27 23:47:36,24806491512,Pedido,403-2111607-3306732,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,campanario,badajoz,6460,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-27 23:50:03,24806491512,Pedido,404-2227486-1742715,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Sant Vicenç dels horts,Barcelona,8620,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-28 00:08:53,24806491512,Pedido,403-5604984-2004319,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Santander,Unknown,39012,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53,-4.78,-0.13,0.0,15.56
2025-05-28 15:43:08,24806491512,Tarifa de prestación de servicio,No order ID,No SKU,Gastos de publicidad,0,Unknown,Unknown,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-514.68,-108.08,-622.76
2025-05-28 17:51:42,24806491512,Pedido,402-9996506-3048330,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Cornella,Barcelona,8940,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,-4.78,-0.13,0.0,15.55
2025-05-28 19:08:13,24806491512,Reembolso,404-3126002-7284367,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Malaga,Malaga,29010,-34.71,-7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11,0.0,0.23,0.0,-35.66
2025-05-28 20:22:27,24806491512,Pedido,405-0996042-5162743,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Benassal,Castellon,12160,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.1,0.0,11.74
2025-05-28 20:51:56,24806491512,Pedido,405-6996300-4399515,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,ALCOBENDAS,MADRID,28109,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-28 21:07:02,24806491512,Pedido,404-0400119-2316326,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,"Alva, Castro-Daire",Portugal,Unknown,34.71,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62,-4.78,-0.23,0.0,30.06
2025-05-28 21:11:02,24806491512,Pedido,408-5275736-5874726,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Madrid,Madrid,28017,34.71,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62,-4.78,-0.23,0.0,29.37
2025-05-28 21:52:48,24806491512,Pedido,405-8135846-7361948,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Alcochete,Unknown,Unknown,34.71,7.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.63,-4.77,-0.23,0.0,30.06
2025-05-28 23:39:35,24806491512,Pedido,407-8405299-6880308,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,ZUMARRAGA,GUIPÚZCOA,20700,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-29 14:59:02,24806491512,Pedido,405-0993773-5703530,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,San Fernando,Cádiz,11100,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-29 15:54:28,24806491512,Ajuste,No order ID,4R-VSV0-WZ9Z,Reembolso de inventario - ajuste general,1,Unknown,Unknown,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.37,-8.37
2025-05-29 20:08:50,24806491512,Pedido,402-5608500-0691551,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Xirivella,Valencia,46950,16.53,3.47,0.82,0.17,0.0,0.0,-0.82,-0.17,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-29 20:23:51,24806491512,Pedido,403-3471411-5233127,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,valdemoro,madrid,28340,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,-4.78,-0.13,0.0,15.55
2025-05-29 20:31:35,24806491512,Ajuste,No order ID,UG-965T-RORR,Reembolso de inventario - ajuste general,1,Unknown,Unknown,Unknown,Unknown,Unknown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.31,-22.31
2025-05-29 21:09:48,24806491512,Pedido,407-1725057-5406746,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Madeira,FUNCHAL,Unknown,20.66,4.75,1.22,0.28,0.0,0.0,-1.22,-0.28,0.0,-4.54,-4.78,-0.14,0.0,15.95
2025-05-29 21:39:25,24806491512,Pedido,407-5088448-6848307,4R-VSV0-WZ9Z,TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |,1,amazon.es,Amazon,Crevillente,Soltero/Alicante/Crevillente,3330,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-29 21:43:26,24806491512,Pedido,407-9641883-4347526,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Madrid,Madrid,28036,34.71,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.63,-4.78,-0.23,0.0,29.36
2025-05-29 21:58:14,24806491512,Pedido,403-2542538-5477111,4R-VSV0-WZ9Z,TUBOPLUS X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas |,1,amazon.es,Amazon,VALDEMORO,MADRID,28342,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,11.73
2025-05-29 22:06:06,24806491512,Pedido,408-9620624-9193107,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Campanillas,Málaga,29590,20.66,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,-4.78,-0.13,0.0,15.55
2025-05-29 22:36:11,24806491512,Pedido,402-4564354-9132355,29PSIX3_SB,TUBOPLUS 29PSI X3e - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Requiere Bomba de Aire (No Incluida),1,amazon.es,Amazon,CASTELLON,CASTELLON,12004,27.27,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.99,-4.78,-0.18,0.0,22.05
2025-05-29 23:11:09,24806491512,Pedido,405-3203318-6301938,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Murcia,Abaran,30550,34.71,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.62,-4.78,-0.23,0.0,29.37
2025-05-29 23:13:48,24806491512,Pedido,403-9331707-0769168,29PSIX3_SB,TUBOPLUS 29PSI X3e - Presurizador de Pelotas de Pádel y Tenis | Capacidad para 3 Pelotas | Bote Hermético | Requiere Bomba de Aire (No Incluida),1,amazon.es,Amazon,Les Planes d'Hostoles,Girona,17172,27.27,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.99,-4.78,-0.18,0.0,22.05
2025-05-29 23:35:21,24806491512,Pedido,407-8596779-9996367,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Alenquer,PT,Unknown,16.53,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.53,-0.11,0.0,12.06
2025-05-30 06:59:00,24806491512,Pedido,405-7382413-4335505,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Madrid,Madrid,28039,34.71,7.29,1.64,0.35,0.0,0.0,-1.64,-0.35,0.0,-7.62,-4.78,-0.23,0.0,29.37
2025-05-30 07:40:06,24806491512,Pedido,403-7830336-9962739,UG-965T-RORR,TUBOPLUS - TuboX4 Crystal + Bomba con Manómetro - Presurizador de Pelotas de Tenis y Padel,1,amazon.es,Amazon,Palma de Mallorca,Illes Balears,7011,34.71,7.29,4.12,0.87,0.0,0.0,0.0,0.0,0.0,-7.62,-9.77,-0.23,0.0,29.37
2025-05-30 14:28:11,24806491512,Pedido,403-3919356-7198754,MD-R60M-OYR1,Tubo Plus X3 - Presurizador de Pelotas de Pádel y Tenis | Bote Hermético para Mantener la Presión y Recuperar el Rebote | Capacidad para 3 Pelotas,1,amazon.es,Amazon,Sabadell,Barcelona,8205,16.53,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,-4.52,-0.11,0.0,11.74
2025-05-30 16:34:42,24806491512,Pedido,404-3775542-2741934,TUBOX4-CRY-SB,TUBOPLUS - Bote presurizador para Pelotas de pádel y Tenis | TUBOX4 Crystal (SIN Bomba) | Compresor para Pelotas | Accesorios indispensables,1,amazon.es,Amazon,Mealhada,Unknown,Unknown,20.66,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54,-4.78,-0.14,0.0,15.95
